date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,cdi_21d_proxy,upside,position,pos_change,costs,strategy_gross,strategy_net,equity,benchmark_buyhold,benchmark_cdi
2024-02-06,-0.022744219261594423,0.009177278589193798,0.0004195739267733867,0.06006317884732715,0.021020928,0.021092064020920356,0.008848119764250706,0.012066008033816189,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8942474811154781,2.080457264743788,1.1427390816349983
2024-02-07,-0.1244053429838532,0.014560214028042567,0.0004195739267733867,-0.007203556697529742,-0.016796054,-0.0015328408558269737,0.008848119764250706,-0.025419259567183827,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8950422579694104,2.1107491677946535,1.1432185451587573
2024-02-08,-0.16202252559683872,-0.0080891565412073,0.0004195739267733867,-0.017541597696789615,-0.009043514,-6.658397812808921e-05,0.008848119764250706,-0.01773471560513762,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8958373682909881,2.093674987357139,1.1436982098529098
2024-02-09,-0.12790869828066231,-0.0134678206747662,0.0004195739267733867,0.007512210945374763,-0.0028823062,0.002441344758287962,0.008848119764250706,-0.011627539707756429,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8966328122201257,2.06547774807617,1.1441780758018616
2024-02-14,-0.12663051250969048,-0.007533276897185359,0.0004195739267733867,-0.003781597157460369,-0.0036121449,-0.007244995579456706,0.008848119764250706,-0.012350997343228087,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8974285898967962,2.049917932274937,1.1446581430900538
2024-02-15,-0.12388174789351913,0.03145738591790401,0.0004195739267733867,0.022987689006011634,0.0062179524,0.00995505984083031,0.008848119764250706,-0.0026070953295691535,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8982247014610312,2.1144029917705414,1.1451384118019632
2024-02-16,-0.14825945721273592,0.009177403731895673,0.0004195739267733867,0.01915439713721153,0.007941521,0.008774219662005651,0.008848119764250706,-0.0008986836523704467,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.8990211470529215,2.1338077216779476,1.145618882022102
2024-02-19,-0.15554107353678437,0.004905827112068488,0.0004195739267733867,0.005568387181960191,0.004503366,0.003109394248350792,0.008848119764250706,-0.00430664472458564,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.899817926812616,2.1442758134508964,1.1460995538350178
2024-02-20,-0.16592750490220887,-0.01054300630409553,0.0004195739267733867,0.01680875748708937,0.007831375,0.0034270219984872795,0.008848119764250706,-0.001007866968854798,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9006150408803233,2.121668700031964,1.1465804273252935
2024-02-21,-0.1424449335521647,0.0014107207758261163,0.0004195739267733867,0.003206241219825323,0.0040844493,0.0031590037340655693,0.008848119764250706,-0.0047218721857611445,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.90141248939631,2.124661782146519,1.147061502577548
2024-02-22,-0.16731000617858682,-0.0075563530074207646,0.0004195739267733867,0.007291490951071962,0.005805692,0.0044087543978023605,0.008848119764250706,-0.003015705620048603,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.902210272500902,2.108607087699244,1.147542779676435
2024-02-23,-0.1527864491980061,-0.0068969262516567495,0.0004195739267733867,-0.006418884323650315,0.0010483123,-0.008921941537884209,0.008848119764250706,-0.007731385051065742,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9030083903344839,2.0940641801216615,1.1480242587066443
2024-02-26,-0.1339841741173584,0.018679737675278165,0.0004195739267733867,0.005583033621258733,0.0053233295,0.005570712334170913,0.008848119764250706,-0.0034939143665988492,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9038068430374993,2.1331807496815305,1.148505939752901
2024-02-27,-0.15779847973072758,-0.001404766824234442,0.0004195739267733867,0.04691679697949772,0.0040760227,0.01673849557631035,0.008848119764250706,-0.004730261812893599,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9046056307504506,2.1301841281342826,1.1489878228999657
2024-02-28,-0.14989579364561934,-0.052988920290902616,0.0004195739267733867,0.0023313304396006887,0.0041944357,-0.008935910296813052,0.008848119764250706,-0.004612925196801676,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9054047536138994,2.0173079711636293,1.1494699082326347
2024-02-29,-0.08265247989200863,-0.007198244663126,0.0004195739267733867,0.01566461856901436,0.007255421,-0.005295710246271829,0.008848119764250706,-0.0015787161051493692,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9062042117684659,2.002786894826319,1.1499521958357397
2024-03-01,-0.06885714071289495,0.0009981043435794616,0.0004195739267733867,0.036371268093872124,0.013799751,0.0018793639739784207,0.008848119764250706,0.0049082381246785545,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9070040053548296,2.004785885125309,1.150434685794148
2024-03-04,-0.04612462431322528,-0.002492180265273852,0.0004195739267733867,0.021937924334872537,0.008956124,-0.006513278183614006,0.008848119764250706,0.00010700812966302209,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9078041345137289,1.9997895973063002,1.150917378192763
2024-03-05,-0.04870703053952008,-0.0029981759052713844,0.0004195739267733867,0.03717996958075017,0.015528687,-0.0027568077309946554,0.008848119764250706,0.006621967171186682,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9086045993859613,1.993793876320044,1.1514002731165232
2024-03-06,-0.05683329417141203,0.021782844968196883,0.0004195739267733867,0.047641655231127074,0.015410576,0.00876068428233406,0.008848119764250706,0.006504866882619531,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.9094054001123835,2.037224379226464,1.1518833706504026
2024-03-07,-0.0740286193722125,-0.011081005196874598,0.0004195739267733867,0.02761872271198284,0.008654514,-0.0024923096194469207,0.008848119764250706,-0.00019194618928242146,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,1.910206536833911,2.014649885293056,1.1523666708794114
2024-03-08,-0.05071855502750122,-0.09580454725258236,0.0004195739267733867,0.04236585439549285,0.08712719,-0.009183963599252509,0.008848119764250706,0.07759254085120215,1.0,1.0,0.0005,0.0004195739267733867,0.0004195739267733867,1.9110080096915185,1.8216372651600878,1.152850173888595
2024-03-11,0.052577637617230666,-0.02902718858702264,0.0004195739267733867,0.060157484875774256,0.08724985,-0.003958913336260912,0.008848119764250706,0.07771413136274163,1.0,0.0,0.0,-0.02902718858702264,-0.02952718858702264,1.8545813157980462,1.7687602567271377,1.1533338797630348
2024-03-12,0.10785272001063673,0.03229125493810704,0.0004195739267733867,0.09353867351366124,0.09806647,0.00975629884963753,0.008848119764250706,0.08843583851050063,1.0,0.0,0.0,0.03229125493810704,0.03229125493810704,1.9144680738699311,1.8258757451015055,1.1538177885878478
2024-03-13,0.06530818124876525,-0.012021903955113924,0.0004195739267733867,0.07281174356294486,0.09071104,0.008626288878765693,0.008848119764250706,0.08114489804110558,1.0,0.0,0.0,-0.012021903955113924,-0.012021903955113924,1.8914525225607348,1.8039252422599232,1.1543019004481865
2024-03-14,0.06834566988619462,-0.004409676347512079,0.0004195739267733867,0.06080634467817668,0.08633824,0.0025593669416679745,0.008848119764250706,0.07681053307144703,1.0,0.0,0.0,-0.004409676347512079,-0.004409676347512079,1.8831118291095565,1.7959705157864496,1.1547862154292394
2024-03-15,0.08322604847089599,0.0027574150308574893,0.0004195739267733867,0.05614335240551013,0.083057925,-0.005078854399376506,0.008848119764250706,0.07355890265692522,1.0,0.0,0.0,0.0027574150308574893,0.0027574150308574893,1.888304349971929,1.8009227518816562,1.155270733616231
2024-03-18,0.085183787489584,0.000549843708948027,0.0004195739267733867,0.07897848762030939,0.10104766,0.00576960273426226,0.008848119764250706,0.0913908778813255,1.0,0.0,0.0,0.000549843708948027,0.000549843708948027,1.8893426222393401,1.8019129779270795,1.1557554550944207
2024-03-19,0.09252258315770834,-0.007454022579767552,0.0004195739267733867,0.0868421284175173,0.103016414,0.007181911993909055,0.008848119764250706,0.09334235241784072,1.0,0.0,0.0,-0.007454022579767552,-0.007454022579767552,1.8752594196722507,1.7884814779028348,1.1562403799491043
2024-03-20,0.10266214070445345,0.017314277791503466,0.0004195739267733867,0.0972609842562029,0.098287925,0.007264429710034452,0.008848119764250706,0.08865538678109375,1.0,0.0,0.0,0.017314277791503466,0.017314277791503466,1.9077281821955896,1.819447743036203,1.1567255082656136
2024-03-21,0.10223404553953852,-0.027625490745971263,0.0004016754138975731,0.06248053834535887,0.08182859,-0.006885848368192484,0.008469152100939015,0.07274336746344234,1.0,0.0,0.0,-0.027625490745971263,-0.027625490745971263,1.8550262549525167,1.769184606248178,1.157190136462912
2024-03-22,0.1603607263190705,0.009753584621304342,0.0004016754138975731,0.053829148527912686,0.08428368,-0.007074211549077082,0.008469152100939015,0.0751778646547383,1.0,0.0,0.0,0.009753584621304342,0.009753584621304342,1.8731194105049374,1.7864404980159287,1.157654951289934
2024-03-25,0.1469340183433656,0.015143086161243163,0.0004016754138975731,0.06641796013568778,0.091207735,0.004384316186047095,0.008469152100939015,0.08204374959584237,1.0,0.0,0.0,0.015143086161243163,0.015143086161243163,1.9014842191285106,1.813492720399318,1.158119952821644
2024-03-26,0.12463123925059993,-0.009332626383335997,0.0004016754138975731,0.07357595133910377,0.09227875,-0.001325426559459916,0.008469152100939015,0.08310573176465064,1.0,0.0,0.0,-0.009332626383335997,-0.009332626383335997,1.8837383773375749,1.7965680703909317,1.1585851411330366
2024-03-27,0.16216039188293885,0.007965418890166331,0.0004016754138975731,0.08606838648016508,0.10086633,0.005928702856665561,0.008469152100939015,0.09162121167077242,1.0,0.0,0.0,0.007965418890166331,0.007965418890166331,1.898743142592551,1.8108784876362933,1.1590505162991367
2024-03-28,0.16914847040894343,0.021919735242179467,0.0004016754138975731,0.0599992709380127,0.08568392,0.00756420435896722,0.008469152100939015,0.07656633777971811,1.0,0.0,0.0,0.021919735242179467,0.021919735242179467,1.9403630895710833,1.850572464641039,1.1595160783949994
2024-04-01,0.15772185349527246,0.007731797280933676,0.0004016754138975731,0.10075789275118441,0.09281085,-0.003926176228219503,0.008469152100939015,0.08363341302038951,1.0,0.0,0.0,0.007731797280933676,0.007731797280933676,1.955365583631053,1.8648807157913214,1.1599818274957097
2024-04-02,0.1452912355457705,0.025436036285032854,0.0004016754138975731,0.122701619745508,0.07724211,0.01132754963624108,0.008469152100939015,0.06819542646135823,1.0,0.0,0.0,0.025436036285032854,0.025436036285032854,2.005102333566797,1.9123158893454473,1.1604477636763826
2024-04-03,0.12112573744770194,-0.005192711666041086,0.0004016754138975731,0.10923076392228237,0.07575603,0.0028657996816681343,0.008469152100939015,0.0667218434564203,1.0,0.0,0.0,-0.005192711666041086,-0.005192711666041086,1.9946904152876783,1.9023857843176875,1.1609138870121638
2024-04-04,0.11254816497388376,-0.011514899905308757,0.0004016754138975731,0.11919034299214756,0.08850944,0.006488960918073561,0.008469152100939015,0.07936810774466574,1.0,0.0,0.0,-0.011514899905308757,-0.011514899905308757,1.971721754813562,1.880480002429987,1.1613801975782287
2024-04-05,0.13310301188704088,0.0031542311767554856,0.0004016754138975731,0.11083015884363426,0.09257092,0.0005959121739061218,0.008469152100939015,0.08339545998100739,1.0,0.0,0.0,0.0031542311767554856,0.0031542311767554856,1.9779410210444817,1.8864114710809168,1.1618466954497835
2024-04-08,0.14323826114449423,0.013813679328838546,0.0004016754138975731,0.1485757894873224,0.088062264,0.014317608751209455,0.008469152100939015,0.07892470891171843,1.0,0.0,0.0,0.013813679328838546,0.013813679328838546,2.005263664040546,1.9124697542246711,1.1623133807020638
2024-04-09,0.14473158111988127,0.0025856068688789495,0.0004016754138975731,0.10560257115350934,0.02117893,0.0064806645681352686,0.008469152100939015,0.012603071370853147,1.0,0.0,0.0,0.0025856068688789495,0.0025856068688789495,2.0104484875442026,1.9174146491577178,1.162780253410336
2024-04-10,0.1527926645211033,0.021962496386815165,0.0004016754138975731,0.046176427174145704,0.017822957,-0.006561740033905679,0.008469152100939015,0.0092752750644991,1.0,0.0,0.0,0.021962496386815165,0.021962496386815165,2.0546029551877703,1.9595258614618707,1.1632473136498964
2024-04-11,0.12557664685295045,-0.007351519336827722,0.0004016754138975731,0.07400966040832034,0.015931025,-0.0017671569787546496,0.008469152100939015,0.007399193252260128,1.0,0.0,0.0,-0.007351519336827722,-0.007351519336827722,2.039498501833204,1.9451203692003196,1.163714561496072
2024-04-12,0.13500462267862967,-0.009204904805396411,0.0004016754138975731,0.059026358843410245,0.008821821,-0.0040496124584679305,0.008469152100939015,0.0003497310284132915,1.0,0.0,0.0,-0.009204904805396411,-0.009204904805396411,2.0207251122730807,1.9272157213667933,1.1641819970242195
2024-04-15,0.1247190579902846,0.009457334441975891,0.0004016754138975731,0.06956577350654158,0.010054637,-0.0012756853450692092,0.008469152100939015,0.0015721216793087578,1.0,0.0,0.0,0.009457334441975891,0.009457334441975891,2.0398357854751468,1.945442044985593,1.1646496203097263
2024-04-16,0.04472377983756304,0.004569721262281606,0.0004016754138975731,0.06303588222214163,0.014884923,-0.0019025714838173994,0.008469152100939015,0.006361916590273298,1.0,0.0,0.0,0.004569721262281606,0.004569721262281606,2.049157266435595,1.9543321728631,1.16511743142801
2024-04-17,0.009187357227008253,0.0073162835907492315,0.0004016754138975731,0.07405542400981846,0.019319871,-0.0032842763030820543,0.008469152100939015,0.010759615012598145,1.0,0.0,0.0,0.0073162835907492315,0.0073162835907492315,2.064149482118882,1.9686306212702915,1.1655854304545181
2024-04-18,-0.014123850514539349,0.0017576653166553628,0.0004016754138975731,0.07770302079221812,0.012907727,0.0017082343761798768,0.008469152100939015,0.004401315938909578,1.0,0.0,0.0,0.0017576653166553628,0.0017576653166553628,2.0677775660719946,1.972090815034604,1.166053617464729
2024-04-19,-0.014244722958859257,0.01691931789631479,0.0004016754138975731,0.09351251868893219,0.014341351,0.009661068899175763,0.008469152100939015,0.005822887350539707,1.0,0.0,0.0,0.01691931789631479,0.01691931789631479,2.1027629520512345,2.005457246454577,1.1665219925341508
2024-04-22,-0.032494117533607536,0.023653003985967463,0.0004016754138975731,0.07206265002806628,0.0028016095,0.00443821489019333,0.008469152100939015,-0.005619899593467426,0.0,1.0,0.0005,0.023653003985967463,0.023653003985967463,2.152499612537647,2.0528923346986545,1.1669905557383227
2024-04-23,-0.04205368818736732,-0.0019304255322782934,0.0004016754138975731,0.06031114643505088,0.007012249,0.0031980708647908656,0.008469152100939015,-0.0014446689406991675,0.0,0.0,0.0,0.0004016754138975731,-9.83245861024269e-05,2.1522879689041585,2.0489293789207337,1.1674593071528134
2024-04-24,-0.049801561231164415,-0.00459694389811941,0.0004016754138975731,0.06454588750960481,0.0017975699,-0.0014151786969288991,0.008469152100939015,-0.006615566980808341,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.153152490064895,2.0395105655146266,1.1679282468532226
2024-04-25,-0.050612547756553106,0.023726127254978878,0.0004016754138975731,0.0619776918626609,0.0012459145,0.005291651994793018,0.008469152100939015,-0.007162634375871169,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.1540173584825264,2.087900252729901,1.1683973749151801
2024-04-26,-0.06253803741927788,0.014026321970238493,0.0004016754138975731,0.09544269242968587,0.008166565,0.016474217854198482,0.008469152100939015,-0.0003000592634319066,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.1548825742965376,2.117185813916433,1.168866691414346
2024-04-29,-0.05597847549948387,0.011932051362263165,0.0004016754138975731,0.07860988370654592,0.005222477,0.004459951100504851,0.008469152100939015,-0.0032194463541547202,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.155748137646469,2.142448183791539,1.1693361964264108
2024-04-30,-0.06834572471849276,-0.0030883569121873604,0.0004016754138975731,0.04234630615010662,0.0009802934,-0.007289468454555908,0.008469152100939015,-0.007426002171074253,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.156614048671917,2.135831539134123,1.1698058900270958
2024-05-02,-0.04006120142883074,0.0037994675106908463,0.0004016754138975731,0.09207839412666105,0.0065063154,0.0010002811955499911,0.008469152100939015,-0.001946344399784361,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.1574803075125346,2.143946561675372,1.1702757722921522
2024-05-03,-0.04888714113724091,-0.012803839774287134,0.0004016754138975731,0.09920841719261325,0.011567544,0.00808978481874683,0.008469152100939015,0.0030724197299001332,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.1583469143080305,2.116495813415047,1.1707458432973619
